0.200133 14480 0 0 0 0 0 0 0 0 1.04335
0.401462 15928 13032 0.200125 0.575376 0.288545 0.575376 0.288545 10 0 0.898495
0.403866 18824 11584 0.200484 4.82024 0.315511 4.82024 0.315511 11 0 0.909609
0.406269 21720 8688 0.201174 0 0.313645 0 0.313645 11 0 0.931839
0.408672 24616 7240 0.202027 4.82024 0.340146 4.82024 0.340146 12 0 0.943057
0.411075 27512 4344 0.203149 0 0.338157 0 0.338157 12 0 0.965694
0.60275 30408 24616 0.228005 0.966973 0.538121 0.966973 0.538121 28 0 0.813686
0.61659 33304 26064 0.225504 2.51083 0.582403 2.51083 0.582403 31 0 0.803142
0.630431 36200 26064 0.223316 1.67389 0.606366 1.67389 0.606366 33 0 0.803035
0.644272 39096 26064 0.221402 1.67389 0.629299 1.67389 0.629299 35 0 0.80295
0.658113 41992 26064 0.219852 1.67389 0.651268 1.67389 0.651268 37 0 0.802886
0.671954 44888 26064 0.21837 1.67389 0.672332 1.67389 0.672332 39 0 0.802829
0.685795 47784 26064 0.217074 1.67389 0.692546 1.67389 0.692546 41 0 0.802783
0.699635 50680 26064 0.21594 1.67389 0.711959 1.67389 0.711959 43 0 0.802746
0.713476 53576 27512 0.214947 2.51083 0.746856 2.51083 0.746856 46 0 0.792372
0.804037 56472 50680 0.223704 2.30246 0.922067 2.30246 0.922067 64 0 0.636351
0.817878 59368 53576 0.221741 3.34778 0.963117 3.34778 0.963117 68 0 0.617925
0.831719 62264 56472 0.220023 3.34778 1.0028 3.34778 1.0028 72 0 0.599785
0.845559 65160 59368 0.21852 3.34778 1.04119 3.34778 1.04119 76 0 0.581926
0.8594 68056 62264 0.217205 3.34778 1.07833 3.34778 1.07833 80 0 0.564347
0.873241 70952 65160 0.216055 3.34778 1.1143 3.34778 1.1143 84 0 0.547045
0.886366 73848 68056 0.215048 3.5304 1.15008 3.5304 1.15008 88 0 0.530019
0.897888 76744 69504 0.213917 3.016 1.17403 3.016 1.17403 91 0 0.521589
0.90786 79640 70952 0.212927 3.48515 1.19941 3.48515 1.19941 94 0 0.513232
0.917167 82536 72400 0.212061 3.73409 1.22513 3.73409 1.22513 97 0 0.504948
0.925439 85432 72400 0.211179 2.80057 1.23921 2.80057 1.23921 99 0 0.504927
0.933712 88328 72400 0.210406 2.80057 1.25305 2.80057 1.25305 101 0 0.504911
0.966802 91224 75296 0.208265 3.50071 1.32998 3.50071 1.32998 111 0 0.488546
0.975075 94120 75296 0.207982 2.80057 1.34245 2.80057 1.34245 113 0 0.488542
0.983347 97016 76744 0.207734 4.20086 1.3665 4.20086 1.3665 116 0 0.480476
1.00532 99912 85432 0.209142 4.21681 1.42881 4.21681 1.42881 124 0 0.43354
1.01306 102808 86880 0.208749 4.49059 1.4522 4.49059 1.4522 127 0 0.425941
1.0208 105704 89776 0.208281 5.98745 1.48658 5.98745 1.48658 131 0 0.41095
1.02777 108600 92672 0.207871 6.65273 1.52159 6.65273 1.52159 135 0 0.39623
1.03473 111496 95568 0.207512 6.65273 1.55613 6.65273 1.55613 139 0 0.381778
1.0417 114392 98464 0.207198 6.65273 1.59021 6.65273 1.59021 143 0 0.367597
1.04866 117288 101360 0.206923 6.65273 1.62383 6.65273 1.62383 147 0 0.353684
1.05563 120184 104256 0.206683 6.65273 1.65701 6.65273 1.65701 151 0 0.34004
1.06259 123080 107152 0.206472 6.65273 1.68976 6.65273 1.68976 155 0 0.326665
1.06956 125976 110048 0.206288 6.65273 1.72207 6.65273 1.72207 159 0 0.313559
1.07652 128872 114392 0.206127 8.31591 1.76474 8.31591 1.76474 164 0 0.294404
1.08349 131768 117288 0.205986 6.65273 1.79616 6.65273 1.79616 168 0 0.28197
