0.520445 14480 0 0 0 0 0 0 0 0 0.0439727
0.643853 15928 13032 0.120375 0.93867 0.179917 0.93867 0.179917 10 0 0.0422709
0.644094 18824 11584 0.120828 48.2024 0.197835 48.2024 0.197835 11 0 0.0424889
0.644334 21720 8688 0.121225 0 0.197761 0 0.197761 11 0 0.042842
0.644574 24616 5792 0.121572 0 0.197687 0 0.197687 11 0 0.0431905
0.644815 27512 2896 0.121875 0 0.197613 0 0.197613 11 0 0.0435351
0.767498 30408 24616 0.137516 1.60517 0.42261 1.60517 0.42261 28 0 0.043441
0.771583 33304 23168 0.135701 2.83544 0.435385 2.83544 0.435385 29 0 0.0433125
0.77615 36200 23168 0.133739 5.07394 0.462674 5.07394 0.462674 31 0 0.0430192
0.780475 39096 21720 0.131521 2.67791 0.474952 2.67791 0.474952 32 0 0.0428469
0.784441 41992 20272 0.129081 2.92136 0.487318 2.92136 0.487318 33 0 0.042654
0.788766 44888 18824 0.126321 2.67791 0.499332 2.67791 0.499332 34 0 0.0424307
0.792852 47784 17376 0.123406 2.83544 0.511369 2.83544 0.511369 35 0 0.0422032
0.797418 50680 15928 0.12048 2.53697 0.522968 2.53697 0.522968 36 0 0.0419918
0.801744 53576 14480 0.117295 2.67791 0.534595 2.67791 0.534595 37 0 0.041768
0.824093 56472 26064 0.116383 5.18305 0.660663 5.18305 0.660663 47 0 0.0404621
0.827938 59368 24616 0.108835 3.01265 0.671586 3.01265 0.671586 48 0 0.0398172
0.837431 62264 27512 0.102481 4.88126 0.719305 4.88126 0.719305 52 0 0.0389387
0.847164 65160 30408 0.0970458 4.76073 0.765736 4.76073 0.765736 56 0 0.0382095
0.935362 68056 37648 0.0689009 4.85964 1.15176 4.85964 1.15176 93 0 0.0361791
0.941009 70952 43440 0.0686633 12.307 1.21871 12.307 1.21871 99 0 0.0355906
0.946176 73848 49232 0.0685804 13.4518 1.28551 13.4518 1.28551 105 0 0.0350095
0.951823 76744 56472 0.0685078 14.3582 1.36308 14.3582 1.36308 112 0 0.0342904
0.957351 79640 62264 0.0685694 12.5745 1.42781 12.5745 1.42781 118 0 0.0337225
0.962878 82536 68056 0.0686232 12.5745 1.49179 12.5745 1.49179 124 0 0.0331593
0.968526 85432 75296 0.0689203 14.3582 1.56682 14.3582 1.56682 131 0 0.0324661
0.974293 88328 82536 0.0693053 14.059 1.64077 14.059 1.64077 138 0 0.0317821
0.980061 91224 85432 0.0697671 8.03373 1.67839 8.03373 1.67839 142 0 0.0315166
0.985949 94120 88328 0.0701712 7.86978 1.71537 7.86978 1.71537 146 0 0.0312515
0.991957 97016 91224 0.0707748 7.71238 1.75169 7.71238 1.75169 150 0 0.0309922
0.998085 99912 94120 0.071553 7.56116 1.78736 7.56116 1.78736 154 0 0.0307389
1.00409 102808 97016 0.0723588 7.71238 1.82281 7.71238 1.82281 158 0 0.0304886
1.00986 105704 99912 0.073064 8.03373 1.85828 8.03373 1.85828 162 0 0.0302382
1.01419 108600 102808 0.073806 10.7116 1.89605 10.7116 1.89605 166 0 0.0299909
1.01659 111496 104256 0.0744552 14.4607 1.92575 14.4607 1.92575 169 0 0.0298762
1.01923 114392 105704 0.0751483 13.1461 1.95485 13.1461 1.95485 172 0 0.0297638
1.02128 117288 107152 0.0757548 17.0126 1.98497 17.0126 1.98497 175 0 0.02965
1.02356 120184 107152 0.0762854 10.1479 2.00318 10.1479 2.00318 177 0 0.029667
1.02596 123080 108600 0.0768748 14.4607 2.03236 14.4607 2.03236 180 0 0.0295543
1.028 125976 110048 0.0775154 17.0126 2.06212 17.0126 2.06212 183 0 0.0294444
1.03029 128872 111496 0.078076 15.2218 2.09128 15.2218 2.09128 186 0 0.0293328
1.03257 131768 112944 0.0785665 15.2218 2.12032 15.2218 2.12032 189 0 0.0292194
1.03497 134664 114392 0.0791207 14.4607 2.14897 14.4607 2.14897 192 0 0.0291092
1.03702 137560 115840 0.0797306 17.0126 2.17825 17.0126 2.17825 195 0 0.0290022
1.03918 140456 117288 0.0802643 16.0675 2.20716 16.0675 2.20716 198 0 0.0288931
1.04158 143352 120184 0.0808562 19.281 2.24655 19.281 2.24655 202 0 0.0286574
1.04375 146248 121632 0.0813742 16.0675 2.27519 16.0675 2.27519 205 0 0.0285497
1.04603 149144 124528 0.0819524 20.2957 2.31452 20.2957 2.31452 209 0 0.0283166
1.04855 152040 127424 0.0824584 18.3628 2.35314 18.3628 2.35314 213 0 0.028082
1.05072 154936 130320 0.0830261 21.4233 2.3924 21.4233 2.3924 217 0 0.027852
1.05312 157832 133216 0.0836478 19.281 2.43094 19.281 2.43094 221 0 0.0276264
1.05552 160728 136112 0.0841918 19.281 2.4693 19.281 2.4693 225 0 0.027399
1.0578 163624 139008 0.0847929 20.2957 2.50778 20.2957 2.50778 229 0 0.0271762
1.05997 166520 141904 0.0853188 21.4233 2.54637 21.4233 2.54637 233 0 0.0269515
1.06237 169416 144800 0.0859039 19.281 2.58423 19.281 2.58423 237 0 0.0267316
1.06477 172312 149144 0.0864159 24.1012 2.63279 24.1012 2.63279 242 0 0.0263858
1.06706 175208 152040 0.0871139 20.2957 2.67058 20.2957 2.67058 246 0 0.0261763
1.07126 178104 160728 0.0879747 22.0354 2.74661 22.0354 2.74661 254 0 0.0254902
1.07343 181000 163624 0.0886029 21.4233 2.78424 21.4233 2.78424 258 0 0.0252837
1.07859 183896 176656 0.0895275 24.6617 2.88904 24.6617 2.88904 269 0 0.0242627
1.08112 186792 179552 0.0902116 18.3628 2.92516 18.3628 2.92516 273 0 0.024068
1.08688 189688 183896 0.0911851 10.0422 2.96292 10.0422 2.96292 278 0 0.0237767
1.08941 192584 186792 0.091912 18.3628 2.99859 18.3628 2.99859 282 0 0.02359
1.09529 195480 189688 0.093048 7.86978 3.02478 7.86978 3.02478 286 0 0.0234324
1.09782 198376 192584 0.093792 18.3628 3.06003 18.3628 3.06003 290 0 0.0232519
